510.956,422.753
504.993,424.006
500.147,425.578
496.114,427.721
493.718,429.915
492.472,432.531
492.534,435.4
493.749,438.294
496.288,441.537
499.772,444.7
504.972,448.334
511.002,451.778
517.151,454.783
525.566,458.274
533.836,461.225
543.384,464.132
553.598,466.742
563.714,468.877
574.902,470.73
585.729,472.041
597.442,472.901
609.241,473.164
619.63,472.883
631.258,471.881
643.264,470.001
654.199,467.437
664.619,464.061
673.864,460.131
682.969,455.11
690.797,449.605
698.209,442.893
704.29,435.795
709.69,427.402
714.149,417.587
716.766,409.369
718.845,397.285
719.396,385.714
718.745,374.2
716.763,361.34
713.718,348.719
709.198,334.808
703.793,321.323
696.815,306.644
688.628,291.692
679.286,276.557
670.166,263.124
658.82,247.892
645.759,231.866
632.551,216.923
619.429,203.116
604.825,188.819
589.654,174.997
575.896,163.248
559.003,149.85
543.766,138.609
527.448,127.466
513.032,118.335
494.884,107.907
473.279,96.9569
458.623,90.5081
448.769,86.632
433.988,81.6297
420.631,77.9914
407.891,75.4215
395.125,73.8963
383.213,73.5974
372.828,74.4155
363.306,76.3047
353.23,79.972
345.741,84.1405
338.865,89.6702
333.109,96.2732
328.713,103.409
325.158,111.937
322.829,120.773
321.487,130.342
321.163,141.927
321.76,152.133
323.29,163.539
326.081,176.929
329.899,190.782
334.084,203.396
338.977,216.223
345.274,230.817
350.24,241.405
357.312,255.246
364.903,268.999
372.445,281.799
380.82,295.163
388.961,307.472
398.35,320.912
407.35,333.175
415.875,344.293
424.923,355.593
433.373,365.736
442.218,375.938
450.872,385.54
458.8,394.031
466.939,402.442
474.309,409.81
481.783,417.04
488.872,423.687
495.183,429.442
501.473,435.032
507.014,439.855
512.477,444.532
517.797,449.043
522.158,452.741
527.33,457.192
530.071,459.602
533.628,462.853
536.875,465.998
539.686,468.916
542.435,472.034
544.845,475.037
547.25,478.364
549.542,481.887
551.635,485.423
553.831,489.477
555.909,493.597
558.17,498.354
560.523,503.527
563.004,509.144
565.646,515.224
568.3,521.372
571.329,528.382
574.589,535.871
577.874,543.338
581.614,551.719
585.36,559.985
589.59,569.155
594.061,578.674
598.471,587.9
603.361,597.946
608.123,607.565
613.33,617.9
618.647,628.275
623.712,638.01
629.432,648.827
634.49,658.257
639.78,667.986
644.929,677.332
649.596,685.707
654.298,694.05
658.437,701.326
662.457,708.329
666.033,714.516
668.952,719.542
671.498,723.92
673.35,727.119
674.657,729.426
675.254,730.579
675.145,730.595
674.244,729.378
672.523,726.89
670.151,723.398
666.53,718.027
662.526,712.075
657.403,704.465
651.807,696.161
645.011,686.095
637.383,674.818
629.485,663.167
620.333,649.688
611.075,636.074
600.572,620.649
589.46,604.346
578.519,588.296
566.425,570.553
554.693,553.327
541.919,534.544
528.155,514.253
515.808,495.993
502.661,476.464
490.346,458.073
477.424,438.64
464.767,419.436
453.175,401.668
433.939,371.634
423.663,355.217
418.743,347.239
409.948,332.736
401.274,318.022
392.936,303.332
385.935,290.415
379.506,277.778
374.145,266.29
370.09,256.543
366.804,246.947
364.943,239.552
364.155,232.963
364.569,227.654
366.031,223.793
368.765,220.937
372.378,219.34
377.343,218.821
383.398,219.434
390.022,220.968
398.031,223.594
406.38,226.89
416.077,231.229
426.519,236.311
436.929,241.67
448.544,247.903
460.611,254.567
473.02,261.548
485.659,268.729
497.663,275.567
510.423,282.805
522.341,289.497
534.787,296.36
546.902,302.867
557.916,308.585
569.082,314.111
579.023,318.742
588.857,322.943
597.87,326.346
605.555,328.784
612.753,330.462
618.612,331.191
623.997,330.911
627.944,329.627
630.621,327.507
632.289,324.242
632.792,320.275
632.138,315.088
630.299,308.964
627.532,302.409
623.468,294.621
618.674,286.617
612.551,277.441
605.457,267.683
597.98,258.067
589.221,247.475
580.325,237.268
570.239,226.277
558.974,214.625
548.581,204.367
537.232,193.708
526.375,184.004
514.76,174.191
503.186,165.007
492.434,157.034
481.283,149.433
471.135,143.156
460.852,137.581
451.183,133.206
442.719,130.237
434.537,128.454
427.64,128.06
421.298,129.147
416.023,131.79
412.065,135.695
408.937,141.883
407.27,148.841
406.77,157.845
407.575,168.447
409.511,179.821
412.887,193.413
417.24,207.501
423.165,223.843
430.366,241.47
438.247,259.118
447.809,278.936
457.819,298.434
469.522,319.961
482.219,342.153
494.982,363.5
509.366,386.535
524.477,409.756
540.213,432.988
556.467,456.057
572.132,477.47
589.076,499.712
605.193,520.041
622.396,540.791
639.561,560.517
655.588,578.033
672.363,595.313
687.834,610.263
703.814,624.535
719.237,637.064
733.178,647.207
747.262,656.031
759.803,662.524
772.932,667.472
784.384,669.957
794.277,670.323
803.756,668.484
811.722,664.754
819.093,658.564
825.349,650.167
830.238,640.338
834.317,627.799
837.17,614.196
839.114,597.816
839.996,579.614
839.914,560.971
838.845,539.604
837.008,518.236
834.178,494.283
830.278,467.733
826.14,443.336
821.071,416.724
815.762,391.228
809.596,363.841
802.983,336.365
796.43,310.605
789.179,283.557
782.164,258.566
774.575,232.743
766.928,207.855
759.741,185.429
752.187,162.913
745.205,143.041
737.992,123.583
731.041,105.943
724.775,91.0791
718.122,76.6919
712.56,65.8826
707.075,56.702
702.039,49.9194
697.715,45.7286
693.597,43.78
690.152,44.2082
686.971,47.2154
684.263,52.7759
682.124,60.2603
680.291,70.6969
678.936,82.6814
677.883,97.7699
677.183,115.122
676.807,133.37
676.683,154.791
676.792,178.104
677.087,203.156
677.523,229.78
678.017,256.086
678.589,285.249
679.13,313.613
679.661,344.577
680.105,376.162
680.41,406.263
680.57,438.453
680.544,468.753
680.286,500.737
679.772,532.3
679.04,561.458
677.968,591.62
676.685,619.116
674.891,648.71
672.879,675.275
670.707,698.907
668.098,722.33
665.384,742.751
662.232,762.498
658.835,780.176
655.444,794.893
651.658,808.291
647.963,818.853
643.929,827.721
639.831,834.202
635.956,838.168
631.867,839.983
628.084,839.576
624.188,836.794
620.261,831.29
616.971,824.399
613.747,814.934
610.994,804.195
608.43,790.837
606.269,775.649
604.625,759.838
603.35,741.48
602.596,722.94
602.321,701.983
602.592,679.929
603.345,658.344
604.714,634.65
606.51,611.825
608.987,587.158
612.026,562.255
615.37,538.756
619.716,512.444
624.025,489.301
629.067,465.15
634.537,441.595
640.029,420.083
646.202,398.105
652.269,378.313
658.949,358.412
665.805,339.751
672.361,323.373
679.38,307.391
685.979,293.674
692.916,280.656
699.714,269.241
705.933,259.95
712.275,251.738
718.289,245.195
723.914,240.315
729.096,237.079
733.533,235.471
737.706,235.332
741.115,236.554
744.115,239.308
746.461,243.445
748.064,248.496
749.069,255.072
749.383,262.251
748.996,270.886
747.891,280.417
746.22,290.082
743.746,301.014
740.806,311.794
736.8,324.365
732.39,336.532
727.73,348.131
722.254,360.496
716.676,372.067
710.329,384.169
703.625,395.962
697.053,406.696
689.843,417.586
682.916,427.296
675.471,436.915
668.014,445.753
661.049,453.317
653.785,460.438
647.135,466.263
640.336,471.474
633.892,475.614
627.863,478.673
622.313,480.635
617.565,481.502
613.108,481.322
609.29,480.052
606.298,477.906
603.833,474.586
602.173,470.57
601.174,465.344
600.956,459.212
601.451,452.688
602.766,444.974
604.711,437.068
607.516,428.055
611.08,418.475
615.084,409.028
620.319,397.987
625.551,387.899
631.697,376.972
638.374,365.927
645.078,355.503
652.608,344.485
659.997,334.238
668.114,323.575
676.42,313.219
684.339,303.809
692.786,294.266
700.694,285.755
708.976,277.274
717.048,269.444
724.388,262.701
731.839,256.244
738.847,250.575
745.346,245.712
751.27,241.678
756.282,238.634
760.915,236.255
764.617,234.778
767.763,234.064
770.081,234.196
771.502,235.054
772.129,236.77
771.904,239.088
770.788,242.263
768.742,246.151
765.992,250.404
762.208,255.504
757.528,261.167
751.996,267.322
745.647,273.907
738.978,280.434
731.159,287.671
723.192,294.697
714.099,302.333
704.438,310.072
694.898,317.389
684.326,325.134
674.043,332.338
662.835,339.84
651.402,347.116
640.511,353.711
628.872,360.393
617.238,366.677
606.358,372.191
594.944,377.58
583.753,382.429
572.851,386.708
562.901,390.2
552.737,393.277
543.04,395.697
534.367,397.373
525.712,398.461
518.106,398.849
510.631,398.578
503.826,397.582
498.038,396.003
492.555,393.651
487.79,390.594
483.946,387.105
480.538,382.766
477.985,378.082
475.82,372.18
474.506,366.394
473.746,359.693
473.59,352.473
473.952,345.247
474.869,337.118
476.179,329.094
478.002,320.208
480.234,310.979
482.654,302.025
485.516,292.265
488.635,282.283
491.751,272.726
495.204,262.438
498.547,252.658
502.144,242.206
505.744,231.722
509.296,221.242
512.758,210.801
515.901,201.034
519.073,190.755
521.876,181.194
524.633,171.18
527.127,161.345
529.223,152.268
531.26,142.292
532.79,133.64
534.032,125.217
535.041,116.528
535.686,108.615
536.07,100.487
536.142,92.6652
535.908,85.1657
535.391,77.9916
534.668,71.5343
533.656,65.0125
532.503,59.1864
531.093,53.3325
529.514,47.8396
527.905,42.994
526.095,38.1935
524.211,33.765
522.402,29.9304
520.471,26.2129
518.563,22.8767
516.711,19.9176
515.041,17.4695
513.473,15.3747
511.852,13.4188
510.559,12.0391
509.366,10.9651
508.424,10.3116
507.63,10.0
507.069,10.0969
506.754,10.5534
506.662,11.5043
506.802,12.7204
507.163,14.3069
507.776,16.388
508.573,18.7341
509.699,21.8008
510.892,24.9057
512.262,28.3877
513.88,32.4693
515.546,36.6881
517.551,41.8384
519.432,46.7889
521.503,52.4145
523.624,58.4174
525.636,64.392
527.765,71.0723
529.853,78.0897
531.756,84.9784
533.686,92.5819
535.385,99.9978
537.049,108.116
538.539,116.466
539.891,125.537
540.842,133.24
541.729,142.643
542.258,150.58
542.608,159.661
542.685,168.8
542.475,177.966
542.021,186.585
541.143,196.766
540.223,204.742
538.994,213.15
537.22,222.958
535.727,230.053
533.429,239.432
531.435,246.637
529.126,254.065
526.51,261.666
523.907,268.503
521.027,275.423
518.054,281.953
515.017,288.068
511.95,293.737
509.064,298.659
506.03,303.434
503.062,307.712
500.356,311.288
497.602,314.6
495.156,317.237
492.731,319.554
490.515,321.358
488.648,322.579
486.906,323.404
485.523,323.72
484.327,323.607
483.361,322.922
482.888,322.081
482.601,320.583
482.654,318.876
483.022,316.713
483.715,314.21
484.649,311.582
485.932,308.533
487.41,305.444
489.236,301.98
491.313,298.358
493.483,294.84
495.979,291.028
498.493,287.405
501.813,282.886
504.223,279.753
507.049,276.248
510.095,272.637
513.154,269.183
516.537,265.566
519.159,262.895
521.867,260.283
525.076,257.406
527.054,255.743
529.454,253.896
531.628,252.416
533.431,251.39
535.079,250.682
536.342,250.41
537.374,250.529
538.059,251.085
538.363,252.026
538.334,253.444
537.948,255.195
536.776,258.405
535.564,261.076
534.354,263.488
532.534,266.81
530.373,270.487
527.742,274.738
524.773,279.332
521.679,283.954
518.113,289.139
514.505,294.266
510.443,299.932
506.172,305.8
501.985,311.48
496.303,319.111
492.991,323.534
488.239,329.857
483.455,336.211
478.679,342.562
473.951,348.874
469.582,354.746
465.058,360.887
460.694,366.891
456.772,372.386
452.823,378.041
449.352,383.157
445.94,388.36
442.847,393.297
440.259,397.673
437.855,402.035
435.835,406.076
434.215,409.785
433.016,413.143
432.315,415.808
431.885,418.664
431.927,420.848
432.374,422.831
433.243,424.459
434.533,425.731
436.11,426.619
438.037,427.207
440.581,427.542
443.177,427.545
446.249,427.27
449.422,426.754
453.051,425.966
456.926,424.943
460.773,423.78
464.781,422.448
469.441,420.779
473.701,419.15
478.577,417.191
482.957,415.359
487.626,413.336
492.278,411.263
496.613,409.284
500.875,407.298
505.302,405.198
